All Tested Subsets:
Subset: (0,), P-Value: 0.00000000000000000000000, Loss: 9.92797322342795851568553
Subset: (1,), P-Value: 0.00000000000000000000000, Loss: 7.11876744870180733215648
Subset: (2,), P-Value: 0.00000000000000000000000, Loss: 7.70589882680735538400540
Subset: (3,), P-Value: 0.00000000000000000000000, Loss: 10.12749421288169848764937
Subset: (4,), P-Value: 0.00000000000000000000000, Loss: 9.33707418975748382194979
Subset: (5,), P-Value: 0.00000000000000000000000, Loss: 8.57809860663757284271469
Subset: (6,), P-Value: 0.00000000000000000000000, Loss: 6.56996562584891030667222
Subset: (7,), P-Value: 0.00000000000000000000000, Loss: 9.33648374589760798869520
Subset: (8,), P-Value: 0.00000000000000000000000, Loss: 8.99892208282332362045963
Subset: (9,), P-Value: 0.00000000000000000000000, Loss: 9.09551960784529178738467
Subset: (10,), P-Value: 0.00000000000000000000000, Loss: 9.63817204201930799456477
Subset: (11,), P-Value: 0.00000000000000000000000, Loss: 10.08990328748121534374604
Subset: (0, 1), P-Value: 0.00000000000000000000000, Loss: 7.11570080515377156871182
Subset: (0, 2), P-Value: 0.00000000000000000000000, Loss: 7.64727013118539833413934
Subset: (0, 3), P-Value: 0.00000000000000000000000, Loss: 9.92614111362709117258873
Subset: (0, 4), P-Value: 0.00000000000000000000000, Loss: 9.12707483169637789899298
Subset: (0, 5), P-Value: 0.00000000000000000000000, Loss: 8.31148325292512524242738
Subset: (0, 6), P-Value: 0.00000000000000000000000, Loss: 6.20815135209744184408009
Subset: (0, 7), P-Value: 0.00000000000000000000000, Loss: 9.20469914682532142080618
Subset: (0, 8), P-Value: 0.00000000000000000000000, Loss: 8.84239626869252859364678
Subset: (0, 9), P-Value: 0.00000000000000000000000, Loss: 9.00365072445495684405614
Subset: (0, 10), P-Value: 0.00000000000000000000000, Loss: 9.44214009338622695111098
Subset: (0, 11), P-Value: 0.00000000000000000000000, Loss: 9.86496159948134554440458
Subset: (1, 2), P-Value: 0.00000000696622813034992, Loss: 5.67430601168493886632405
Subset: (1, 3), P-Value: 0.00000000000000000000000, Loss: 7.07709596126772488844381
Subset: (1, 4), P-Value: 0.00000000000000000292776, Loss: 6.18007394233719331566590
Subset: (1, 5), P-Value: 0.00000000001760537314412, Loss: 5.73408078801141751768000
Subset: (1, 6), P-Value: 0.00000000000000000000000, Loss: 5.01546607932883237168653
Subset: (1, 7), P-Value: 0.00000000000000000000000, Loss: 6.79249330252435878918504
Subset: (1, 8), P-Value: 0.00000000000000000000000, Loss: 6.63454103709383335996108
Subset: (1, 9), P-Value: 0.00000000000000000000000, Loss: 6.81963941370546322673363
Subset: (1, 10), P-Value: 0.00000000000000000000000, Loss: 6.83000331379830427636080
Subset: (1, 11), P-Value: 0.00000000000000000000000, Loss: 7.07068097307879028790012
Subset: (2, 3), P-Value: 0.00000000000000000000000, Loss: 7.65491041686263429255632
Subset: (2, 4), P-Value: 0.00000000000000000000000, Loss: 7.42624422474859979814710
Subset: (2, 5), P-Value: 0.00000000000000000000001, Loss: 6.41037654877040630196916
Subset: (2, 6), P-Value: 0.00000000000000000000000, Loss: 5.14382362997189535036568
Subset: (2, 7), P-Value: 0.00000000000000000000000, Loss: 7.38513933096207875195205
Subset: (2, 8), P-Value: 0.00000000000000000000000, Loss: 6.86920811246458651311286
Subset: (2, 9), P-Value: 0.00000000000000000000000, Loss: 7.11508096754262187033646
Subset: (2, 10), P-Value: 0.00000000000000000000000, Loss: 7.59248436421331174273064
Subset: (2, 11), P-Value: 0.00000000000000000000000, Loss: 7.67686180581907162689959
Subset: (3, 4), P-Value: 0.00000000000000000000000, Loss: 9.32824193530261602802511
Subset: (3, 5), P-Value: 0.00000000000000000000000, Loss: 8.52994261771161355056847
Subset: (3, 6), P-Value: 0.00000000000000000000000, Loss: 6.51142317135007697714855
Subset: (3, 7), P-Value: 0.00000000000000000000000, Loss: 9.31127463228416907270457
Subset: (3, 8), P-Value: 0.00000000000000000000000, Loss: 8.99587189532952535842014
Subset: (3, 9), P-Value: 0.00000000000000000000000, Loss: 9.08600152431308316636205
Subset: (3, 10), P-Value: 0.00000000000000000000000, Loss: 9.61008471205848557872287
Subset: (3, 11), P-Value: 0.00000000000000000000000, Loss: 10.08653515655172228093761
Subset: (4, 5), P-Value: 0.00000000000000000000000, Loss: 7.88887589627178442697186
Subset: (4, 6), P-Value: 0.00000000000000000000000, Loss: 6.03103029554290159808261
Subset: (4, 7), P-Value: 0.00000000000000000000000, Loss: 8.64142098133139668902913
Subset: (4, 8), P-Value: 0.00000000000000000000000, Loss: 8.33828955978447439179035
Subset: (4, 9), P-Value: 0.00000000000000000000000, Loss: 8.46824261540392342340056
Subset: (4, 10), P-Value: 0.00000000000000000000000, Loss: 8.91347016006367987017711
Subset: (4, 11), P-Value: 0.00000000000000000000000, Loss: 9.32462828825378586827810
Subset: (5, 6), P-Value: 0.00000000000000000000000, Loss: 6.44007502214481331037632
Subset: (5, 7), P-Value: 0.00000000000000000000000, Loss: 7.64254567077017465948074
Subset: (5, 8), P-Value: 0.00000000000000000000000, Loss: 8.10111081178498437793678
Subset: (5, 9), P-Value: 0.00000000000000000000000, Loss: 7.65563487991968738555215
Subset: (5, 10), P-Value: 0.00000000000000000000000, Loss: 8.07079768802348951339809
Subset: (5, 11), P-Value: 0.00000000000000000000000, Loss: 8.56962315740478430825533
Subset: (6, 7), P-Value: 0.00000000000000000000000, Loss: 5.56114785289727286965444
Subset: (6, 8), P-Value: 0.00000000000000000000000, Loss: 6.50445393404171579021522
Subset: (6, 9), P-Value: 0.00000000000000000000000, Loss: 5.12873182620977274837060
Subset: (6, 10), P-Value: 0.00000000000000000000000, Loss: 5.93817268335549997004819
Subset: (6, 11), P-Value: 0.00000000000000000000000, Loss: 6.36115726963547079009231
Subset: (7, 8), P-Value: 0.00000000000000000000000, Loss: 5.33149725628416160105871
Subset: (7, 9), P-Value: 0.00000000000000000000000, Loss: 8.85953404395267440918360
Subset: (7, 10), P-Value: 0.00000000000000000000000, Loss: 9.33622193630457708479753
Subset: (7, 11), P-Value: 0.00000000000000000000000, Loss: 8.60086357312053628731974
Subset: (8, 9), P-Value: 0.00000000000000000000000, Loss: 7.94982846843992785323962
Subset: (8, 10), P-Value: 0.00000000000000000000000, Loss: 7.24354183988386246539903
Subset: (8, 11), P-Value: 0.00000000000000000000000, Loss: 8.82726606671173819052001
Subset: (9, 10), P-Value: 0.00000000000000000000000, Loss: 8.99498578550318050872647
Subset: (9, 11), P-Value: 0.00000000000000000000000, Loss: 8.47542134809892111491081
Subset: (10, 11), P-Value: 0.00000000000000000000000, Loss: 9.11289454666494336265714
Subset: (0, 1, 2), P-Value: 0.00000001012526721245903, Loss: 5.67503001526684158761782
Subset: (0, 1, 3), P-Value: 0.00000000000000000000000, Loss: 7.06333848012208687094926
Subset: (0, 1, 4), P-Value: 0.00000000000000000133407, Loss: 6.17681104625039889555183
Subset: (0, 1, 5), P-Value: 0.00000000052504296364528, Loss: 5.71573319582227679092057
Subset: (0, 1, 6), P-Value: 0.00000000000000000000000, Loss: 4.93192032016334991340045
Subset: (0, 1, 7), P-Value: 0.00000000000000000000000, Loss: 6.79263878455932346156487
Subset: (0, 1, 8), P-Value: 0.00000000000000000000000, Loss: 6.63147085637984723405225
Subset: (0, 1, 9), P-Value: 0.00000000000000000000000, Loss: 6.82056728523569866240450
Subset: (0, 1, 10), P-Value: 0.00000000000000000000000, Loss: 6.82635411691437710146602
Subset: (0, 1, 11), P-Value: 0.00000000000000000000000, Loss: 7.06454684995898229971090
Subset: (0, 2, 3), P-Value: 0.00000000000000000000000, Loss: 7.62203577877928406536512
Subset: (0, 2, 4), P-Value: 0.00000000000000000000000, Loss: 7.35667232937068504838862
Subset: (0, 2, 5), P-Value: 0.00000000000000000000000, Loss: 6.31350952471146786848522
Subset: (0, 2, 6), P-Value: 0.00000000000000000000000, Loss: 4.96845600874350523667999
Subset: (0, 2, 7), P-Value: 0.00000000000000000000000, Loss: 7.34553441224955339095004
Subset: (0, 2, 8), P-Value: 0.00000000000000000000000, Loss: 6.82792445360891697703210
Subset: (0, 2, 9), P-Value: 0.00000000000000000000000, Loss: 7.09496373140217873043412
Subset: (0, 2, 10), P-Value: 0.00000000000000000000000, Loss: 7.53100801117282703245337
Subset: (0, 2, 11), P-Value: 0.00000000000000000000000, Loss: 7.60996214354701994153629
Subset: (0, 3, 4), P-Value: 0.00000000000000000000000, Loss: 9.12568069030720607770490
Subset: (0, 3, 5), P-Value: 0.00000000000000000000000, Loss: 8.30540625263798126809434
Subset: (0, 3, 6), P-Value: 0.00000000000000000000000, Loss: 6.20221264918513970343383
Subset: (0, 3, 7), P-Value: 0.00000000000000000000000, Loss: 9.20188800122302552608744
Subset: (0, 3, 8), P-Value: 0.00000000000000000000000, Loss: 8.81200720062221165562732
Subset: (0, 3, 9), P-Value: 0.00000000000000000000000, Loss: 9.00376621222981654568684
Subset: (0, 3, 10), P-Value: 0.00000000000000000000000, Loss: 9.44048004020974573791136
Subset: (0, 3, 11), P-Value: 0.00000000000000000000000, Loss: 9.85744002060158841516113
Subset: (0, 4, 5), P-Value: 0.00000000000000000000000, Loss: 7.62119868321586402259982
Subset: (0, 4, 6), P-Value: 0.00000000000000000000000, Loss: 5.67156862117681814794423
Subset: (0, 4, 7), P-Value: 0.00000000000000000000000, Loss: 8.50315747211981687314619
Subset: (0, 4, 8), P-Value: 0.00000000000000000000000, Loss: 8.17621208827539014407648
Subset: (0, 4, 9), P-Value: 0.00000000000000000000000, Loss: 8.36691710005556288365369
Subset: (0, 4, 10), P-Value: 0.00000000000000000000000, Loss: 8.71397259406755608779349
Subset: (0, 4, 11), P-Value: 0.00000000000000000000000, Loss: 9.10421824873606588823804
Subset: (0, 5, 6), P-Value: 0.00000000000000000000000, Loss: 6.07287050965303709659793
Subset: (0, 5, 7), P-Value: 0.00000000000000000000000, Loss: 7.46688561999980393579790
Subset: (0, 5, 8), P-Value: 0.00000000000000000000000, Loss: 7.88519207731625826340860
Subset: (0, 5, 9), P-Value: 0.00000000000000000000000, Loss: 7.51753849597928436310212
Subset: (0, 5, 10), P-Value: 0.00000000000000000000000, Loss: 7.81656678834257245824801
Subset: (0, 5, 11), P-Value: 0.00000000000000000000000, Loss: 8.29332022199571206044766
Subset: (0, 6, 7), P-Value: 0.00000000000000000000000, Loss: 5.30831192775249771642621
Subset: (0, 6, 8), P-Value: 0.00000000000000000000000, Loss: 6.17002673407332391519731
Subset: (0, 6, 9), P-Value: 0.00000000000000000000000, Loss: 4.94344733319362816814646
Subset: (0, 6, 10), P-Value: 0.00000000000000000000000, Loss: 5.58953974707998568760559
Subset: (0, 6, 11), P-Value: 0.00000000000000000000000, Loss: 6.02910018171119777008471
Subset: (0, 7, 8), P-Value: 0.00000000000000000000000, Loss: 5.32824464715659473768028
Subset: (0, 7, 9), P-Value: 0.00000000000000000000000, Loss: 8.77949887435444686900610
Subset: (0, 7, 10), P-Value: 0.00000000000000000000000, Loss: 9.20020681313229360398509
Subset: (0, 7, 11), P-Value: 0.00000000000000000000000, Loss: 8.45237121311718020422177
Subset: (0, 8, 9), P-Value: 0.00000000000000000000000, Loss: 7.89139257395162907471331
Subset: (0, 8, 10), P-Value: 0.00000000000000000000000, Loss: 7.13289402296854468943366
Subset: (0, 8, 11), P-Value: 0.00000000000000000000000, Loss: 8.70840631150932331649983
Subset: (0, 9, 10), P-Value: 0.00000000000000000000000, Loss: 8.89301026338105238266962
Subset: (0, 9, 11), P-Value: 0.00000000000000000000000, Loss: 8.37888837757794036065206
Subset: (0, 10, 11), P-Value: 0.00000000000000000000000, Loss: 8.85672954827784231213172
Subset: (1, 2, 3), P-Value: 0.00000000370091555884344, Loss: 5.67212391107189883854289
Subset: (1, 2, 4), P-Value: 0.13825439500531111480797, Loss: 5.21324926409936839633019
Subset: (1, 2, 5), P-Value: 0.43527137474990162946398, Loss: 4.46178041815897863386908
Subset: (1, 2, 6), P-Value: 0.00000000000000000000000, Loss: 4.03227391619745656470286
Subset: (1, 2, 7), P-Value: 0.00000000000000000000000, Loss: 5.54751100736894819931422
Subset: (1, 2, 8), P-Value: 0.00000000000000000000000, Loss: 5.27399237885593397123785
Subset: (1, 2, 9), P-Value: 0.00000000000000000000000, Loss: 5.50132927849877884085572
Subset: (1, 2, 10), P-Value: 0.00000000000000000000000, Loss: 5.60118565419169023300583
Subset: (1, 2, 11), P-Value: 0.00000000000000000000000, Loss: 5.64008002734487678964115
Subset: (1, 3, 4), P-Value: 0.00000000000000000496600, Loss: 6.13890125012561860273763
Subset: (1, 3, 5), P-Value: 0.00000000000054288748144, Loss: 5.72934562745735309619022
Subset: (1, 3, 6), P-Value: 0.00000000000000000000000, Loss: 5.01575849620126223982197
Subset: (1, 3, 7), P-Value: 0.00000000000000000000000, Loss: 6.77318744259132987650673
Subset: (1, 3, 8), P-Value: 0.00000000000000000000000, Loss: 6.55839645171212559660034
Subset: (1, 3, 9), P-Value: 0.00000000000000000000000, Loss: 6.79058539196766286494267
Subset: (1, 3, 10), P-Value: 0.00000000000000000000000, Loss: 6.81194395679154229839014
Subset: (1, 3, 11), P-Value: 0.00000000000000000000000, Loss: 7.01505765799157199325009
