All Tested Subsets:
Subset: (0,), P-Value: 0.00000000000000000000000, Loss: 8.52584372575251059345192
Subset: (0, 2, 3, 4, 6), P-Value: 0.00000000000000000000005, Loss: 5.19586201645546896799033
Subset: (0, 2, 3, 4, 7), P-Value: 0.00000000000000000000000, Loss: 5.21237120847657564581823
Subset: (0, 2, 3, 4, 8), P-Value: 0.00000000000000000000000, Loss: 5.19963583868036760549103
Subset: (0, 2, 3, 4, 9), P-Value: 0.00000000000000000000000, Loss: 5.09573673109085945043262
Subset: (0, 2, 3, 4, 10), P-Value: 0.00000000000000000000000, Loss: 4.60764692605374914791128
Subset: (0, 2, 3, 4, 11), P-Value: 0.00000000000000000000000, Loss: 4.80324586435923794880409
Subset: (0, 2, 3, 5, 6), P-Value: 0.00000000000000000000000, Loss: 7.07962053105112332218596
Subset: (0, 2, 3, 5, 7), P-Value: 0.00000000000000000000000, Loss: 7.13932481640894156527111
Subset: (0, 2, 3, 5, 8), P-Value: 0.00000000000000000000000, Loss: 7.07611038265230885002666
Subset: (0, 2, 3, 5, 9), P-Value: 0.00000000000000000000000, Loss: 7.00148749172356232861603
Subset: (0, 2, 3, 5, 10), P-Value: 0.00000000000000000000000, Loss: 6.52386524636747822114557
Subset: (0, 2, 3, 5, 11), P-Value: 0.00000000000000000000000, Loss: 6.21730176695311964607527
Subset: (0, 2, 3, 6, 7), P-Value: 0.00000000000000000000000, Loss: 7.40095150160680148587744
Subset: (0, 2, 3, 6, 8), P-Value: 0.00000000000000000000000, Loss: 7.74112516559547181316248
Subset: (0, 2, 3, 6, 9), P-Value: 0.00000000000000000000000, Loss: 7.63258169708720668467095
Subset: (0, 2, 3, 6, 10), P-Value: 0.00000000000000000000000, Loss: 6.42368405526482622036610
Subset: (0, 2, 3, 6, 11), P-Value: 0.00000000000000000000000, Loss: 6.75640609722215312871185
Subset: (0, 2, 3, 7, 8), P-Value: 0.00000000000000000000000, Loss: 7.51256428150951993671924
Subset: (0, 2, 3, 7, 9), P-Value: 0.00000000000000000000000, Loss: 7.28804137045015032470019
Subset: (0, 2, 3, 7, 10), P-Value: 0.00000000000000000000000, Loss: 6.75916161454032238253831
Subset: (0, 2, 3, 7, 11), P-Value: 0.00000000000000000000000, Loss: 6.36669740497637004494891
Subset: (0, 2, 3, 8, 9), P-Value: 0.00000000000000000000000, Loss: 7.63251014581784836821043
Subset: (0, 2, 3, 8, 10), P-Value: 0.00000000000000000000000, Loss: 5.34090469999667849521074
Subset: (0, 2, 3, 8, 11), P-Value: 0.00000000000000000000000, Loss: 6.47510034597058048433382
Subset: (0, 2, 3, 9, 10), P-Value: 0.00000000000000000000000, Loss: 6.16412271193970706661958
Subset: (0, 2, 3, 9, 11), P-Value: 0.00000000000000000000000, Loss: 6.66722231456257485859851
Subset: (0, 2, 3, 10, 11), P-Value: 0.00000000000000000000000, Loss: 3.53004258171123108667189
Subset: (0, 2, 4, 5, 6), P-Value: 0.00000000000000000000000, Loss: 4.89001641792929309104920
Subset: (0, 2, 4, 5, 7), P-Value: 0.00000000005205874578455, Loss: 4.93793289272675473000618
Subset: (0, 2, 4, 5, 8), P-Value: 0.00000000000000000000000, Loss: 4.88381442929153131160547
Subset: (0, 2, 4, 5, 9), P-Value: 0.00000000000000000000000, Loss: 4.80943532725099398561497
Subset: (0, 2, 4, 5, 10), P-Value: 0.00000000000000000000000, Loss: 4.62923766292482596895752
Subset: (0, 2, 4, 5, 11), P-Value: 0.00000000000000000000000, Loss: 4.46537341270926102509975
Subset: (0, 2, 4, 6, 7), P-Value: 0.00000000000000000000000, Loss: 5.25807381036004173324727
Subset: (0, 2, 4, 6, 8), P-Value: 0.00000000000000000000000, Loss: 5.38583196099245498089658
Subset: (0, 2, 4, 6, 9), P-Value: 0.00000000000000000000000, Loss: 5.28213530044619616887758
Subset: (0, 2, 4, 6, 10), P-Value: 0.00000000000000000000000, Loss: 4.66398737428100851332147
Subset: (0, 2, 4, 6, 11), P-Value: 0.00000000000000000000000, Loss: 4.89860679334763826631161
Subset: (0, 2, 4, 7, 8), P-Value: 0.00000000000000000000000, Loss: 5.29521047710133885288997
Subset: (0, 2, 4, 7, 9), P-Value: 0.00000000000000000000000, Loss: 5.10405203060194079256462
Subset: (0, 2, 4, 7, 10), P-Value: 0.00000000000000000000000, Loss: 4.84679569081375838379699
Subset: (0, 2, 4, 7, 11), P-Value: 0.00000000000000000000000, Loss: 4.71915773455628873023215
Subset: (0, 2, 4, 8, 9), P-Value: 0.00000000000000000000000, Loss: 5.28285201932731229845785
Subset: (0, 2, 4, 8, 10), P-Value: 0.00000000000000000000000, Loss: 3.99234360109878450018073
Subset: (0, 2, 4, 8, 11), P-Value: 0.00000000000000000000000, Loss: 4.76213772477569730057212
Subset: (0, 2, 4, 9, 10), P-Value: 0.00000000000000000000000, Loss: 4.43645202586551246071167
Subset: (0, 2, 4, 9, 11), P-Value: 0.00000000000000000000000, Loss: 4.88589875431486664325575
Subset: (0, 2, 4, 10, 11), P-Value: 0.00000000000000000000000, Loss: 2.86816784400779045682839
Subset: (0, 2, 5, 6, 7), P-Value: 0.00000000000000000000000, Loss: 6.61453087272371487159717
Subset: (0, 2, 5, 6, 8), P-Value: 0.00000000000000000000000, Loss: 7.06504554432301823396756
Subset: (0, 2, 5, 6, 9), P-Value: 0.00000000000000000000000, Loss: 7.00856666252790638793613
Subset: (0, 2, 5, 6, 10), P-Value: 0.00000000000000000000000, Loss: 6.23859992508972993618954
Subset: (0, 2, 5, 6, 11), P-Value: 0.00000000000000000000000, Loss: 6.21544835463787226359500
Subset: (0, 2, 5, 7, 8), P-Value: 0.00000000000000000000000, Loss: 6.76051241349773057720540
Subset: (0, 2, 5, 7, 9), P-Value: 0.00000000000000000000000, Loss: 6.66436747179993105305584
Subset: (0, 2, 5, 7, 10), P-Value: 0.00000000000000000000000, Loss: 6.57282284551311324349854
Subset: (0, 2, 5, 7, 11), P-Value: 0.00000000000000000000000, Loss: 5.81572674081332330331406
Subset: (0, 2, 5, 8, 9), P-Value: 0.00000000000000000000000, Loss: 7.00719094895958782842627
Subset: (0, 2, 5, 8, 10), P-Value: 0.00000000000000000000000, Loss: 5.29536369393675343530958
Subset: (0, 2, 5, 8, 11), P-Value: 0.00000000000000000000000, Loss: 6.02517698952717761784470
Subset: (0, 2, 5, 9, 10), P-Value: 0.00000000000000000000000, Loss: 6.04634140058931901506867
Subset: (0, 2, 5, 9, 11), P-Value: 0.00000000000000000000000, Loss: 6.12697779359283956068793
Subset: (0, 2, 5, 10, 11), P-Value: 0.00000000000000000000000, Loss: 3.53058192321969199767295
Subset: (0, 2, 6, 7, 8), P-Value: 0.00000000000000000000000, Loss: 7.26360978656702549471902
Subset: (0, 2, 6, 7, 9), P-Value: 0.00000000000000000000000, Loss: 7.10570132672865462097889
Subset: (0, 2, 6, 7, 10), P-Value: 0.00000000000000000000000, Loss: 6.28045693761441015112723
Subset: (0, 2, 6, 7, 11), P-Value: 0.00000000000000000000000, Loss: 6.12969780704524058734251
Subset: (0, 2, 6, 8, 9), P-Value: 0.00000000000000000000000, Loss: 7.64975349028712159338284
Subset: (0, 2, 6, 8, 10), P-Value: 0.00000000000000000000000, Loss: 5.36486976775756030377806
Subset: (0, 2, 6, 8, 11), P-Value: 0.00000000000000000000000, Loss: 6.43135489031217488786751
Subset: (0, 2, 6, 9, 10), P-Value: 0.00000000000000000000000, Loss: 6.18174080078349330591436
Subset: (0, 2, 6, 9, 11), P-Value: 0.00000000000000000000000, Loss: 6.66342649679228493653227
Subset: (0, 2, 6, 10, 11), P-Value: 0.00000000000000000000000, Loss: 3.51280359201296521476365
Subset: (0, 2, 7, 8, 9), P-Value: 0.00000000000000000000000, Loss: 7.21640473314253583225764
Subset: (0, 2, 7, 8, 10), P-Value: 0.00000000000000000000000, Loss: 4.70439761664881750391487
Subset: (0, 2, 7, 8, 11), P-Value: 0.00000000000000000000000, Loss: 6.32149748388072385552050
Subset: (0, 2, 7, 9, 10), P-Value: 0.00000000000000000000000, Loss: 6.05876794995073808536290
Subset: (0, 2, 7, 9, 11), P-Value: 0.00000000000000000000000, Loss: 6.36640487216653294666457
Subset: (0, 2, 7, 10, 11), P-Value: 0.00000000000000000000000, Loss: 3.37175986078261757938890
Subset: (0, 2, 8, 9, 10), P-Value: 0.00000000000000000000000, Loss: 5.36793637052083916216816
Subset: (0, 2, 8, 9, 11), P-Value: 0.00000000000000000000000, Loss: 6.45076091985879429557826
Subset: (0, 2, 8, 10, 11), P-Value: 0.00000000000000000000000, Loss: 3.42364496574403442963330
Subset: (0, 2, 9, 10, 11), P-Value: 0.00000000000000000000000, Loss: 3.33208925331824623583543
Subset: (0, 3, 4, 5, 6), P-Value: 0.00000000000000000000000, Loss: 5.26305729656121989989970
Subset: (0, 3, 4, 5, 7), P-Value: 0.00000000004980481075018, Loss: 5.32357489066656874854289
Subset: (0, 3, 4, 5, 8), P-Value: 0.00000000000000000000000, Loss: 5.26560249323512064023589
Subset: (0, 3, 4, 5, 9), P-Value: 0.00000000000000000000000, Loss: 5.23292208189211294211418
Subset: (0, 3, 4, 5, 10), P-Value: 0.00000000000000000000000, Loss: 4.87792286668230534729673
Subset: (0, 3, 4, 5, 11), P-Value: 0.00000000000000000000000, Loss: 4.91708489845553931019140
Subset: (0, 3, 4, 6, 7), P-Value: 0.00000000000000000000000, Loss: 5.56955427732914376548479
Subset: (0, 3, 4, 6, 8), P-Value: 0.00000000000000000000000, Loss: 5.72058291834308185741520
Subset: (0, 3, 4, 6, 9), P-Value: 0.00000000000000000000000, Loss: 5.66650736074353655880032
Subset: (0, 3, 4, 6, 10), P-Value: 0.00000000000000000000000, Loss: 4.81358312069601623761628
Subset: (0, 3, 4, 6, 11), P-Value: 0.00000000000000000000000, Loss: 5.32234982769263265112158
Subset: (0, 3, 4, 7, 8), P-Value: 0.00000000000000000000000, Loss: 5.63268834369571091968965
Subset: (0, 3, 4, 7, 9), P-Value: 0.00000000000000000000000, Loss: 5.52375492185515426513120
Subset: (0, 3, 4, 7, 10), P-Value: 0.00000000000000000000000, Loss: 5.03143325615487224666822
Subset: (0, 3, 4, 7, 11), P-Value: 0.00000000000000000000000, Loss: 5.15775555183431055894516
Subset: (0, 3, 4, 8, 9), P-Value: 0.00000000000000000000000, Loss: 5.66696897870864635393673
Subset: (0, 3, 4, 8, 10), P-Value: 0.00000000000000000000000, Loss: 4.06834953478312755237312
Subset: (0, 3, 4, 8, 11), P-Value: 0.00000000000000000000000, Loss: 5.22289704704695534331904
Subset: (0, 3, 4, 9, 10), P-Value: 0.00000000000000000000000, Loss: 4.66691500935449354869888
Subset: (0, 3, 4, 9, 11), P-Value: 0.00000000000000000000000, Loss: 5.29712440651273741565319
Subset: (0, 3, 4, 10, 11), P-Value: 0.00000000000000000000000, Loss: 3.09815723175060719896123
Subset: (0, 3, 5, 6, 7), P-Value: 0.00000000000000000000000, Loss: 7.21579530863542117913312
Subset: (0, 3, 5, 6, 8), P-Value: 0.00000000000000000000000, Loss: 7.70791902411712026577106
Subset: (0, 3, 5, 6, 9), P-Value: 0.00000000000000000000000, Loss: 7.70117623461414080310306
Subset: (0, 3, 5, 6, 10), P-Value: 0.00000000000000000000000, Loss: 6.66058888366623413901380
Subset: (0, 3, 5, 6, 11), P-Value: 0.00000000000000000000000, Loss: 6.84657792926533481647766
Subset: (0, 3, 5, 7, 8), P-Value: 0.00000000000000000000000, Loss: 7.38193709004393383565912
Subset: (0, 3, 5, 7, 9), P-Value: 0.00000000000000000000000, Loss: 7.42960320675891150443704
Subset: (0, 3, 5, 7, 10), P-Value: 0.00000000000000000000000, Loss: 7.07119158118770485543791
Subset: (0, 3, 5, 7, 11), P-Value: 0.00000000000000000000000, Loss: 6.45026733356739878644248
Subset: (0, 3, 5, 8, 9), P-Value: 0.00000000000000000000000, Loss: 7.69731143472332313137940
Subset: (0, 3, 5, 8, 10), P-Value: 0.00000000000000000000000, Loss: 5.53856040787011227877201
Subset: (0, 3, 5, 8, 11), P-Value: 0.00000000000000000000000, Loss: 6.69108924092261592164732
Subset: (0, 3, 5, 9, 10), P-Value: 0.00000000000000000000000, Loss: 6.55762092745704627816394
Subset: (0, 3, 5, 9, 11), P-Value: 0.00000000000000000000000, Loss: 6.71138736932760515685459
Subset: (0, 3, 5, 10, 11), P-Value: 0.00000000000000000000000, Loss: 3.79919716025745080045795
Subset: (0, 3, 6, 7, 8), P-Value: 0.00000000000000000000000, Loss: 7.81385437715015562787357
Subset: (0, 3, 6, 7, 9), P-Value: 0.00000000000000000000000, Loss: 7.76193132775361593900243
Subset: (0, 3, 6, 7, 10), P-Value: 0.00000000000000000000000, Loss: 6.63616854987847037961046
Subset: (0, 3, 6, 7, 11), P-Value: 0.00000000000000000000000, Loss: 6.68398961244157341354821
Subset: (0, 3, 6, 8, 9), P-Value: 0.00000000000000000000000, Loss: 8.32331736298470836743491
Subset: (0, 3, 6, 8, 10), P-Value: 0.00000000000000000000000, Loss: 5.58073150624944602782307
Subset: (0, 3, 6, 8, 11), P-Value: 0.00000000000000000000000, Loss: 7.07340744065172888355164
Subset: (0, 3, 6, 9, 10), P-Value: 0.00000000000000000000000, Loss: 6.61554386322517906648955
Subset: (0, 3, 6, 9, 11), P-Value: 0.00000000000000000000000, Loss: 7.20415076240805696272673
Subset: (0, 3, 6, 10, 11), P-Value: 0.00000000000000000000000, Loss: 3.77226179472840073003681
Subset: (0, 3, 7, 8, 9), P-Value: 0.00000000000000000000000, Loss: 7.89522683125159385753022
Subset: (0, 3, 7, 8, 10), P-Value: 0.00000000000000000000000, Loss: 4.86524772316842124553204
Subset: (0, 3, 7, 8, 11), P-Value: 0.00000000000000000000000, Loss: 6.94913356022507855414005
Subset: (0, 3, 7, 9, 10), P-Value: 0.00000000000000000000000, Loss: 6.56857709437484160730492
Subset: (0, 3, 7, 9, 11), P-Value: 0.00000000000000000000000, Loss: 6.96969445485477745449998
Subset: (0, 3, 7, 10, 11), P-Value: 0.00000000000000000000000, Loss: 3.65217919484814679265128
Subset: (0, 3, 8, 9, 10), P-Value: 0.00000000000000000000000, Loss: 5.59339439299219876033931
Subset: (0, 3, 8, 9, 11), P-Value: 0.00000000000000000000000, Loss: 7.06645615229727219741562
Subset: (0, 3, 8, 10, 11), P-Value: 0.00000000000000000000000, Loss: 3.64503091294404546474084
Subset: (0, 3, 9, 10, 11), P-Value: 0.00000000000000000000000, Loss: 3.55889063836220609360339
Subset: (0, 4, 5, 6, 7), P-Value: 0.00000000000000000000000, Loss: 5.18440035612062821712698
Subset: (0, 4, 5, 6, 8), P-Value: 0.00000000000000000000000, Loss: 5.39725697505131662978783
Subset: (0, 4, 5, 6, 9), P-Value: 0.00000000000000000000000, Loss: 5.37692834584657219920700
Subset: (0, 4, 5, 6, 10), P-Value: 0.00000000000000000000000, Loss: 4.84838425545826812168571
Subset: (0, 4, 5, 6, 11), P-Value: 0.00000000000000000000000, Loss: 4.99236955076857302771032
Subset: (0, 4, 5, 7, 8), P-Value: 0.00000000000000000000000, Loss: 5.25244436255187086004526
Subset: (0, 4, 5, 7, 9), P-Value: 0.00000000000000000000000, Loss: 5.23552267421706751804322
Subset: (0, 4, 5, 7, 10), P-Value: 0.00000000000000000000000, Loss: 5.08469798082327084642884
Subset: (0, 4, 5, 7, 11), P-Value: 0.00000000000000000000000, Loss: 4.81334187889387621339665
Subset: (0, 4, 5, 8, 9), P-Value: 0.00000000000000000000000, Loss: 5.37335237380086372382948
Subset: (0, 4, 5, 8, 10), P-Value: 0.00000000000000000000000, Loss: 4.16211158505989864409003
Subset: (0, 4, 5, 8, 11), P-Value: 0.00000000000000000000000, Loss: 4.93497536552364213235933
Subset: (0, 4, 5, 9, 10), P-Value: 0.00000000000000000000000, Loss: 4.74221122875285949760382
Subset: (0, 4, 5, 9, 11), P-Value: 0.00000000000000000000000, Loss: 4.96144953520169185168243
Subset: (0, 4, 5, 10, 11), P-Value: 0.00000000000000000000000, Loss: 3.13529042316525030642538
Subset: (0, 4, 6, 7, 8), P-Value: 0.00000000000000000000000, Loss: 5.65239268246006254514668
Subset: (0, 4, 6, 7, 9), P-Value: 0.00000000000000000000000, Loss: 5.58031771039919100019233
Subset: (0, 4, 6, 7, 10), P-Value: 0.00000000000000000000000, Loss: 4.95085086941807084315315
Subset: (0, 4, 6, 7, 11), P-Value: 0.00000000000000000000000, Loss: 5.08308191907658546426774
Subset: (0, 4, 6, 8, 9), P-Value: 0.00000000000000000000000, Loss: 5.83532527094718567184373
Subset: (0, 4, 6, 8, 10), P-Value: 0.00000000000000000000000, Loss: 4.22491354879328717686349
Subset: (0, 4, 6, 8, 11), P-Value: 0.00000000000000000000000, Loss: 5.27020959089203433478588
Subset: (0, 4, 6, 9, 10), P-Value: 0.00000000000000000000000, Loss: 4.84469343589327916532739
Subset: (0, 4, 6, 9, 11), P-Value: 0.00000000000000000000000, Loss: 5.36681738465126567660946
Subset: (0, 4, 6, 10, 11), P-Value: 0.00000000000000000000000, Loss: 3.11240830079273722574840
Subset: (0, 4, 7, 8, 9), P-Value: 0.00000000000000000000000, Loss: 5.63263302513257713144412
Subset: (0, 4, 7, 8, 10), P-Value: 0.00000000000000000000000, Loss: 3.81291066734618944167323
Subset: (0, 4, 7, 8, 11), P-Value: 0.00000000000000000000000, Loss: 5.21936667574852464213109
Subset: (0, 4, 7, 9, 10), P-Value: 0.00000000000000000000000, Loss: 4.81712458449401825788527
Subset: (0, 4, 7, 9, 11), P-Value: 0.00000000000000000000000, Loss: 5.23051757995727495398341
Subset: (0, 4, 7, 10, 11), P-Value: 0.00000000000000000000000, Loss: 3.05126033346255676192982
Subset: (0, 4, 8, 9, 10), P-Value: 0.00000000000000000000000, Loss: 4.22919192745704108915561
Subset: (0, 4, 8, 9, 11), P-Value: 0.00000000000000000000000, Loss: 5.28951005508567284607579
Subset: (0, 4, 8, 10, 11), P-Value: 0.00000000000000000000000, Loss: 3.00296606458923776017400
Subset: (0, 4, 9, 10, 11), P-Value: 0.00000000000000000000000, Loss: 3.00763013974362580782440
Subset: (0, 5, 6, 7, 8), P-Value: 0.00000000000000000000000, Loss: 6.95268858987250037984040
Subset: (0, 5, 6, 7, 9), P-Value: 0.00000000000000000000000, Loss: 7.02106741324721550512322
Subset: (0, 5, 6, 7, 10), P-Value: 0.00000000000000000000000, Loss: 6.39863818982268384161216
Subset: (0, 5, 6, 7, 11), P-Value: 0.00000000000000000000000, Loss: 6.03128150683706376611326
Subset: (0, 5, 6, 8, 9), P-Value: 0.00000000000000000000000, Loss: 7.69088225258505175929713
Subset: (0, 5, 6, 8, 10), P-Value: 0.00000000000000000000000, Loss: 5.55633683118001275857978
Subset: (0, 5, 6, 8, 11), P-Value: 0.00000000000000000000000, Loss: 6.63309353570976423242200
Subset: (0, 5, 6, 9, 10), P-Value: 0.00000000000000000000000, Loss: 6.50735070916979996269447
Subset: (0, 5, 6, 9, 11), P-Value: 0.00000000000000000000000, Loss: 6.66800272449762854165556
Subset: (0, 5, 6, 10, 11), P-Value: 0.00000000000000000000000, Loss: 3.77136958521763832052898
Subset: (0, 5, 7, 8, 9), P-Value: 0.00000000000000000000000, Loss: 7.19714759300708806222246
Subset: (0, 5, 7, 8, 10), P-Value: 0.00000000000000000000000, Loss: 4.82476661270718576446370
Subset: (0, 5, 7, 8, 11), P-Value: 0.00000000000000000000000, Loss: 6.45197222565925709858448
Subset: (0, 5, 7, 9, 10), P-Value: 0.00000000000000000000000, Loss: 6.45518327017011284141290
Subset: (0, 5, 7, 9, 11), P-Value: 0.00000000000000000000000, Loss: 6.45026871215123964731220
Subset: (0, 5, 7, 10, 11), P-Value: 0.00000000000000000000000, Loss: 3.65190883149312339739367
Subset: (0, 5, 8, 9, 10), P-Value: 0.00000000000000000000000, Loss: 5.56500218553388403819326
Subset: (0, 5, 8, 9, 11), P-Value: 0.00000000000000000000000, Loss: 6.62821840880409229868064
Subset: (0, 5, 8, 10, 11), P-Value: 0.00000000000000000000000, Loss: 3.64184804139315465576487
Subset: (0, 5, 9, 10, 11), P-Value: 0.00000000000000000000000, Loss: 3.55571408649794973300118
Subset: (0, 6, 7, 8, 9), P-Value: 0.00000000000000000000000, Loss: 7.67898721458693422903252
Subset: (0, 6, 7, 8, 10), P-Value: 0.00000000000000000000000, Loss: 4.69187744483820079466341
Subset: (0, 6, 7, 8, 11), P-Value: 0.00000000000000000000000, Loss: 6.60836799277027608923163
Subset: (0, 6, 7, 9, 10), P-Value: 0.00000000000000000000000, Loss: 6.25279610507435457122938
Subset: (0, 6, 7, 9, 11), P-Value: 0.00000000000000000000000, Loss: 6.64405480147418536773785
Subset: (0, 6, 7, 10, 11), P-Value: 0.00000000000000000000000, Loss: 3.26094844042779463677562
Subset: (0, 6, 8, 9, 10), P-Value: 0.00000000000000000000000, Loss: 5.60315358480074454661235
Subset: (0, 6, 8, 9, 11), P-Value: 0.00000000000000000000000, Loss: 6.93547774343481648884335
Subset: (0, 6, 8, 10, 11), P-Value: 0.00000000000000000000000, Loss: 3.64258120213301195278177
Subset: (0, 6, 9, 10, 11), P-Value: 0.00000000000000000000000, Loss: 3.31307051622127879397794
Subset: (0, 7, 8, 9, 10), P-Value: 0.00000000000000000000000, Loss: 4.77821122981624490932973
Subset: (0, 7, 8, 9, 11), P-Value: 0.00000000000000000000000, Loss: 6.94707137077154790461009
Subset: (0, 7, 8, 10, 11), P-Value: 0.00000000000000000000000, Loss: 3.06009140558525460917849
Subset: (0, 7, 9, 10, 11), P-Value: 0.00000000000000000000000, Loss: 3.53724144686730523901019
Subset: (0, 8, 9, 10, 11), P-Value: 0.00000000000000000000000, Loss: 3.17264314763676980035711
Subset: (1, 2, 3, 4, 5), P-Value: 0.86912500072359888392270, Loss: 4.05051818651612371979809
Subset: (1, 2, 3, 4, 6), P-Value: 0.00000266044384997898300, Loss: 4.35722163285138464061674
Subset: (1, 2, 3, 4, 7), P-Value: 0.00000000000000000000000, Loss: 4.28696658923552842423987
Subset: (1, 2, 3, 4, 8), P-Value: 0.00000009894063571845038, Loss: 4.35869158932823097529763
Subset: (1, 2, 3, 4, 9), P-Value: 0.00000000000000000000000, Loss: 4.28161383748793067383076
Subset: (1, 2, 3, 4, 10), P-Value: 0.00000000000000000000000, Loss: 3.89051979089420152391199
Subset: (1, 2, 3, 4, 11), P-Value: 0.00000000000000000000000, Loss: 4.05713403256631899296281
Subset: (1, 2, 3, 5, 6), P-Value: 0.00000000000000000000000, Loss: 6.59962715043137393422512
Subset: (1, 2, 3, 5, 7), P-Value: 0.00000000000000000000000, Loss: 6.54892047045358260959347
Subset: (1, 2, 3, 5, 8), P-Value: 0.00000000000000000000000, Loss: 6.59979471659583616371947
Subset: (1, 2, 3, 5, 9), P-Value: 0.00000000000000000000000, Loss: 6.52643307862486121706525
Subset: (1, 2, 3, 5, 10), P-Value: 0.00000000000000000000000, Loss: 6.07512918086672826234462
Subset: (1, 2, 3, 5, 11), P-Value: 0.00000000000000000000000, Loss: 5.83639716841867617347361
Subset: (1, 2, 3, 6, 7), P-Value: 0.00000000000000000000000, Loss: 6.60314593274554795243603
Subset: (1, 2, 3, 6, 8), P-Value: 0.00000000000000000000000, Loss: 7.11496190187572530305715
Subset: (1, 2, 3, 6, 9), P-Value: 0.00000000000000000000000, Loss: 7.01547827600556228588857
Subset: (1, 2, 3, 6, 10), P-Value: 0.00000000000000000000000, Loss: 6.09731339488321832931206
Subset: (1, 2, 3, 6, 11), P-Value: 0.00000000000000000000000, Loss: 6.22600056951677682803847
Subset: (1, 2, 3, 7, 8), P-Value: 0.00000000000000000000000, Loss: 6.71520951722075132295231
Subset: (1, 2, 3, 7, 9), P-Value: 0.00000000000000000000000, Loss: 6.48900582291176597493632
Subset: (1, 2, 3, 7, 10), P-Value: 0.00000000000000000000000, Loss: 6.29152715220425662323578
Subset: (1, 2, 3, 7, 11), P-Value: 0.00000000000000000000000, Loss: 5.66445883347924628026249
Subset: (1, 2, 3, 8, 9), P-Value: 0.00000000000000000000000, Loss: 7.01647307424369603978676
Subset: (1, 2, 3, 8, 10), P-Value: 0.00000000000000000000000, Loss: 5.20749339237616393205599
Subset: (1, 2, 3, 8, 11), P-Value: 0.00000000000000000000000, Loss: 5.93349888506915945640685
Subset: (1, 2, 3, 9, 10), P-Value: 0.00000000000000000000000, Loss: 5.82703802277915627882976
Subset: (1, 2, 3, 9, 11), P-Value: 0.00000000000000000000000, Loss: 6.14357507652337719861180
Subset: (1, 2, 3, 10, 11), P-Value: 0.00000000000000000000000, Loss: 3.27972274928954421469030
Subset: (1, 2, 4, 5, 6), P-Value: 0.00000000000000008334339, Loss: 4.07741916549653016232924
Subset: (1, 2, 4, 5, 7), P-Value: 0.00000000000000000000000, Loss: 4.02012228239060487311463
Subset: (1, 2, 4, 5, 8), P-Value: 0.00000000000000000004633, Loss: 4.07666770165759828614682
Subset: (1, 2, 4, 5, 9), P-Value: 0.00000000000000000000000, Loss: 4.01238762458042153014048
Subset: (1, 2, 4, 5, 10), P-Value: 0.00000000000000000000000, Loss: 3.83340073540569203913719
Subset: (1, 2, 4, 5, 11), P-Value: 0.00000000000000000000000, Loss: 3.78264081056708523220777
Subset: (1, 2, 4, 6, 7), P-Value: 0.00000000000000000000000, Loss: 4.14600831208899212043661
Subset: (1, 2, 4, 6, 8), P-Value: 0.00000000000176328089274, Loss: 4.41105621696783067875458
Subset: (1, 2, 4, 6, 9), P-Value: 0.00000000000000000000000, Loss: 4.32171637703408162423102
Subset: (1, 2, 4, 6, 10), P-Value: 0.00000000000000000000000, Loss: 3.93739221218990742556798
Subset: (1, 2, 4, 6, 11), P-Value: 0.00000000000000000000000, Loss: 4.05875028079719513129930
Subset: (1, 2, 4, 7, 8), P-Value: 0.00000000000000000000000, Loss: 4.19467515378534550052336
Subset: (1, 2, 4, 7, 9), P-Value: 0.00000000000000000000000, Loss: 3.99340590251933491572345
Subset: (1, 2, 4, 7, 10), P-Value: 0.00000000000000000000000, Loss: 4.00232211659613934529034
Subset: (1, 2, 4, 7, 11), P-Value: 0.00000000000000000000000, Loss: 3.76057014012694690308081
Subset: (1, 2, 4, 8, 9), P-Value: 0.00000000000000000000000, Loss: 4.32476469671739494060603
Subset: (1, 2, 4, 8, 10), P-Value: 0.00000000000000000000000, Loss: 3.50177841903664655021089
Subset: (1, 2, 4, 8, 11), P-Value: 0.00000000000000000000000, Loss: 3.92332550916547573294224
Subset: (1, 2, 4, 9, 10), P-Value: 0.00000000000000000000000, Loss: 3.73774591610177342460020
Subset: (1, 2, 4, 9, 11), P-Value: 0.00000000000000000000000, Loss: 4.05524216726523611953326
Subset: (1, 2, 4, 10, 11), P-Value: 0.00000000000000000000000, Loss: 2.42733731954007270203988
Subset: (1, 2, 5, 6, 7), P-Value: 0.00000000000000000000000, Loss: 5.93818067390333936828029
Subset: (1, 2, 5, 6, 8), P-Value: 0.00000000000000000000000, Loss: 6.58534061840288309497282
Subset: (1, 2, 5, 6, 9), P-Value: 0.00000000000000000000000, Loss: 6.52755415967783658715007
Subset: (1, 2, 5, 6, 10), P-Value: 0.00000000000000000000000, Loss: 5.88127169919602454939422
Subset: (1, 2, 5, 6, 11), P-Value: 0.00000000000000000000000, Loss: 5.88616992845642528209282
Subset: (1, 2, 5, 7, 8), P-Value: 0.00000000000000000000000, Loss: 6.13727121194418234750856
Subset: (1, 2, 5, 7, 9), P-Value: 0.00000000000000000000000, Loss: 6.00711563894977373934125
Subset: (1, 2, 5, 7, 10), P-Value: 0.00000000000000000000000, Loss: 6.07365601678295963239407
Subset: (1, 2, 5, 7, 11), P-Value: 0.00000000000000000000000, Loss: 5.35633521499979803337510
Subset: (1, 2, 5, 8, 9), P-Value: 0.00000000000000000000000, Loss: 6.52906694929991715525830
