All Tested Subsets:
Subset: (0,), P-Value: 0.00000000000000000000000, Loss: 51409.00545708643767284229398
Subset: (1, 4, 6), P-Value: 0.00000000000000000000000, Loss: 53288.84767106398794567212462
Subset: (1, 4, 7), P-Value: 0.00000000000000000000000, Loss: 51550.42447804320545401424170
Subset: (1, 4, 8), P-Value: 0.00000000000000000000000, Loss: 53175.07678682574623962864280
Subset: (1, 4, 9), P-Value: 0.00000000000000000000000, Loss: 52684.27445158713089767843485
Subset: (1, 4, 10), P-Value: 0.00000000000000000000000, Loss: 52454.84124364385934313759208
Subset: (1, 5, 6), P-Value: 0.00000000000000000000000, Loss: 49944.65034707025915849953890
Subset: (1, 5, 7), P-Value: 0.00000000000000000000000, Loss: 48629.11859072151128202676773
Subset: (1, 5, 8), P-Value: 0.00000000000000000000000, Loss: 49120.23875265933747868984938
Subset: (1, 5, 9), P-Value: 0.00000000000000000000000, Loss: 50328.77454790878982748836279
Subset: (1, 5, 10), P-Value: 0.00000000000000000000000, Loss: 49996.22236709231947315856814
Subset: (1, 6, 7), P-Value: 0.00000000000000000000000, Loss: 51955.89778383241355186328292
Subset: (1, 6, 8), P-Value: 0.00000000000000000000000, Loss: 54003.28880085967830382287502
Subset: (1, 6, 9), P-Value: 0.00000000000000000000000, Loss: 52956.31914357894129352644086
Subset: (1, 6, 10), P-Value: 0.00000000000000000000000, Loss: 52128.39749615720938891172409
Subset: (1, 7, 8), P-Value: 0.00000000000000000000000, Loss: 51532.91239265120384516194463
Subset: (1, 7, 9), P-Value: 0.00000000000000000000000, Loss: 51364.05706752973492257297039
Subset: (1, 7, 10), P-Value: 0.00000000000000000000000, Loss: 51136.00284244704380398616195
Subset: (1, 8, 9), P-Value: 0.00000000000000000000000, Loss: 52407.24547835683915764093399
Subset: (1, 8, 10), P-Value: 0.00000000000000000000000, Loss: 51800.85294447094929637387395
Subset: (1, 9, 10), P-Value: 0.00000000000000000000000, Loss: 51710.10252724586462136358023
Subset: (2, 3, 4), P-Value: 0.00000000000000000000000, Loss: 64606.05447885748435510322452
Subset: (2, 3, 5), P-Value: 0.00000000000000000000000, Loss: 54293.57868545471137622371316
Subset: (2, 3, 6), P-Value: 0.00000000000000000000000, Loss: 61541.00910697195649845525622
Subset: (2, 3, 7), P-Value: 0.00000000000000000000000, Loss: 63973.41171709424816071987152
Subset: (2, 3, 8), P-Value: 0.00000000000000000000000, Loss: 44270.01926622432802105322480
Subset: (2, 3, 9), P-Value: 0.00000000000000000000000, Loss: 64473.07385663189052138477564
Subset: (2, 3, 10), P-Value: 0.00000000000000000000000, Loss: 60085.56280169910314725711942
Subset: (2, 4, 5), P-Value: 0.00000000000000000000000, Loss: 61995.57344429738441249355674
Subset: (2, 4, 6), P-Value: 0.00000000000000000000000, Loss: 66898.87073115058592520654202
Subset: (2, 4, 7), P-Value: 0.00000000000000000000000, Loss: 67338.36537267208041157573462
Subset: (2, 4, 8), P-Value: 0.00000000000000000000000, Loss: 51676.85525425958621781319380
Subset: (2, 4, 9), P-Value: 0.00000000000000000000000, Loss: 67685.17453066498273983597755
Subset: (2, 4, 10), P-Value: 0.00000000000000000000000, Loss: 62390.93265958964911988005042
Subset: (2, 5, 6), P-Value: 0.00000000000000000000000, Loss: 60654.00490547169465571641922
Subset: (2, 5, 7), P-Value: 0.00000000000000000000000, Loss: 61481.85549234096106374636292
Subset: (2, 5, 8), P-Value: 0.00000000000000000000000, Loss: 48036.95720431035442743450403
Subset: (2, 5, 9), P-Value: 0.00000000000000000000000, Loss: 62328.43563761111727217212319
Subset: (2, 5, 10), P-Value: 0.00000000000000000000000, Loss: 59159.76310308444953989237547
Subset: (2, 6, 7), P-Value: 0.00000000000000000000000, Loss: 66679.19882886455161496996880
Subset: (2, 6, 8), P-Value: 0.00000000000000000000000, Loss: 45739.84506635129946516826749
Subset: (2, 6, 9), P-Value: 0.00000000000000000000000, Loss: 67198.55840352544328197836876
Subset: (2, 6, 10), P-Value: 0.00000000000000000000000, Loss: 63115.54447473198524676263332
Subset: (2, 7, 8), P-Value: 0.00000000000000000000000, Loss: 50875.00235901242558611556888
Subset: (2, 7, 9), P-Value: 0.00000000000000000000000, Loss: 67242.08051397306553553789854
Subset: (2, 7, 10), P-Value: 0.00000000000000000000000, Loss: 62339.26396595336700556799769
Subset: (2, 8, 9), P-Value: 0.00000000000000000000000, Loss: 50857.23926453823514748364687
Subset: (2, 8, 10), P-Value: 0.00000000000000000000000, Loss: 50623.47874978244362864643335
Subset: (2, 9, 10), P-Value: 0.00000000000000000000000, Loss: 62306.80463642410904867574573
Subset: (3, 4, 5), P-Value: 0.00000000000000000000000, Loss: 73128.41988205257803201675415
Subset: (3, 4, 6), P-Value: 0.00000000000000000000000, Loss: 75402.60257192110293544828892
Subset: (3, 4, 7), P-Value: 0.00000000000000000000000, Loss: 85780.08245445549255236983299
Subset: (3, 4, 8), P-Value: 0.00000000000000000000000, Loss: 56599.78826880589622305706143
Subset: (3, 4, 9), P-Value: 0.00000000000000000000000, Loss: 86365.64010077679995447397232
Subset: (3, 4, 10), P-Value: 0.00000000000000000000000, Loss: 80312.32015745743410661816597
Subset: (3, 5, 6), P-Value: 0.00000000000000000000000, Loss: 66949.28809706609172280877829
Subset: (3, 5, 7), P-Value: 0.00000000000000000000000, Loss: 71600.50011051351611968129873
Subset: (3, 5, 8), P-Value: 0.00000000000000000000000, Loss: 51576.32712246408482315018773
Subset: (3, 5, 9), P-Value: 0.00000000000000000000000, Loss: 73853.00741373030177783221006
Subset: (3, 5, 10), P-Value: 0.00000000000000000000000, Loss: 69621.04720845245174132287502
Subset: (3, 6, 7), P-Value: 0.00000000000000000000000, Loss: 75047.27532225397590082138777
Subset: (3, 6, 8), P-Value: 0.00000000000000000000000, Loss: 46186.32015599877195199951530
Subset: (3, 6, 9), P-Value: 0.00000000000000000000000, Loss: 75333.33454225721652619540691
Subset: (3, 6, 10), P-Value: 0.00000000000000000000000, Loss: 70816.35021513164974749088287
Subset: (3, 7, 8), P-Value: 0.00000000000000000000000, Loss: 55683.72291065094759687781334
Subset: (3, 7, 9), P-Value: 0.00000000000000000000000, Loss: 85354.79049038953962735831738
Subset: (3, 7, 10), P-Value: 0.00000000000000000000000, Loss: 80248.53538429555192124098539
Subset: (3, 8, 9), P-Value: 0.00000000000000000000000, Loss: 56438.10942718553997110575438
Subset: (3, 8, 10), P-Value: 0.00000000000000000000000, Loss: 56177.78296314744511619210243
Subset: (3, 9, 10), P-Value: 0.00000000000000000000000, Loss: 80258.84185525693465024232864
Subset: (4, 5, 6), P-Value: 0.00000000000000000000000, Loss: 75002.52855849357729312032461
Subset: (4, 5, 7), P-Value: 0.00000000000000000000000, Loss: 81429.63478317503177095204592
Subset: (4, 5, 8), P-Value: 0.00000000000000000000000, Loss: 60655.07575487474241526797414
Subset: (4, 5, 9), P-Value: 0.00000000000000000000000, Loss: 82405.53964513626124244183302
Subset: (4, 5, 10), P-Value: 0.00000000000000000000000, Loss: 77862.20656840760784689337015
Subset: (4, 6, 7), P-Value: 0.00000000000000000000000, Loss: 81331.81647845444967970252037
Subset: (4, 6, 8), P-Value: 0.00000000000000000000000, Loss: 52307.80681765703047858551145
Subset: (4, 6, 9), P-Value: 0.00000000000000000000000, Loss: 80452.29673708460177294909954
Subset: (4, 6, 10), P-Value: 0.00000000000000000000000, Loss: 77029.04976085296948440372944
Subset: (4, 7, 8), P-Value: 0.00000000000000000000000, Loss: 62282.76730587219935841858387
Subset: (4, 7, 9), P-Value: 0.00000000000000000000000, Loss: 89091.56084708540583960711956
Subset: (4, 7, 10), P-Value: 0.00000000000000000000000, Loss: 83039.67198787131928838789463
Subset: (4, 8, 9), P-Value: 0.00000000000000000000000, Loss: 64190.06547649491403717547655
Subset: (4, 8, 10), P-Value: 0.00000000000000000000000, Loss: 63988.65783415189798688516021
Subset: (4, 9, 10), P-Value: 0.00000000000000000000000, Loss: 82736.90489645399793516844511
Subset: (5, 6, 7), P-Value: 0.00000000000000000000000, Loss: 74229.98335592994408216327429
Subset: (5, 6, 8), P-Value: 0.00000000000000000000000, Loss: 47940.31326081060979049652815
Subset: (5, 6, 9), P-Value: 0.00000000000000000000000, Loss: 74313.51806757092708721756935
Subset: (5, 6, 10), P-Value: 0.00000000000000000000000, Loss: 71630.73469615310023073107004
Subset: (5, 7, 8), P-Value: 0.00000000000000000000000, Loss: 58541.69442500279546948149800
Subset: (5, 7, 9), P-Value: 0.00000000000000000000000, Loss: 81333.91259805641311686486006
Subset: (5, 7, 10), P-Value: 0.00000000000000000000000, Loss: 76827.36549721033952664583921
Subset: (5, 8, 9), P-Value: 0.00000000000000000000000, Loss: 59613.96849103934800950810313
Subset: (5, 8, 10), P-Value: 0.00000000000000000000000, Loss: 58916.19984071883664000779390
Subset: (5, 9, 10), P-Value: 0.00000000000000000000000, Loss: 77441.06981595842808019369841
Subset: (6, 7, 8), P-Value: 0.00000000000000000000000, Loss: 51321.37559195671201450750232
Subset: (6, 7, 9), P-Value: 0.00000000000000000000000, Loss: 80857.89091322530293837189674
Subset: (6, 7, 10), P-Value: 0.00000000000000000000000, Loss: 77681.64500999046140350401402
Subset: (6, 8, 9), P-Value: 0.00000000000000000000000, Loss: 51591.09405549290386261418462
Subset: (6, 8, 10), P-Value: 0.00000000000000000000000, Loss: 51528.32451217999914661049843
Subset: (6, 9, 10), P-Value: 0.00000000000000000000000, Loss: 76416.39140548715658951550722
Subset: (7, 8, 9), P-Value: 0.00000000000000000000000, Loss: 61452.22068704653793247416615
Subset: (7, 8, 10), P-Value: 0.00000000000000000000000, Loss: 62087.79070080868405057117343
Subset: (7, 9, 10), P-Value: 0.00000000000000000000000, Loss: 82860.50761603024147916585207
Subset: (8, 9, 10), P-Value: 0.00000000000000000000000, Loss: 63298.31929265235521597787738
Subset: (0, 1, 2, 3), P-Value: 0.00000000000000000000000, Loss: 32947.24821082005655625835061
Subset: (0, 1, 2, 4), P-Value: 0.00000000000000000000000, Loss: 41154.51424851672345539554954
Subset: (0, 1, 2, 5), P-Value: 0.00000000000000000000000, Loss: 38225.25612880394328385591507
Subset: (0, 1, 2, 6), P-Value: 0.00000000000000000000000, Loss: 42275.02376488455774961039424
Subset: (0, 1, 2, 7), P-Value: 0.00000000000000000000000, Loss: 39777.49062032278743572533131
Subset: (0, 1, 2, 8), P-Value: 0.00000000000000000000000, Loss: 40664.08534119522664695978165
Subset: (0, 1, 2, 9), P-Value: 0.00000000000000000000000, Loss: 41321.28574595117243006825447
Subset: (0, 1, 2, 10), P-Value: 0.00000000000000000000000, Loss: 40845.12872809787950245663524
Subset: (0, 1, 3, 4), P-Value: 0.00000000000000000000000, Loss: 36651.98770603888988262042403
Subset: (0, 1, 3, 5), P-Value: 0.00000000000000000000000, Loss: 35228.75318387080187676474452
Subset: (0, 1, 3, 6), P-Value: 0.00000000000000000000000, Loss: 38108.44651146725664148107171
Subset: (0, 1, 3, 7), P-Value: 0.00000000000000000000000, Loss: 36718.60534117399220122024417
Subset: (0, 1, 3, 8), P-Value: 0.00000000000000000000000, Loss: 36196.32474460847151931375265
