All Tested Subsets:
Subset: (0,), P-Value: 0.00000000000000000000000, Loss: 43750.24449704155267681926489
Subset: (2, 3, 7), P-Value: 0.00000000000000000000000, Loss: 63729.14627494733576895669103
Subset: (2, 3, 8), P-Value: 0.00000000000000000000000, Loss: 47177.46547030902002006769180
Subset: (2, 3, 9), P-Value: 0.00000000000000000000000, Loss: 61654.98837678733252687379718
Subset: (2, 3, 10), P-Value: 0.00000000000000000000000, Loss: 62085.28821778965357225388288
Subset: (2, 4, 5), P-Value: 0.00000000000000000000000, Loss: 67464.22933900629868730902672
Subset: (2, 4, 6), P-Value: 0.00000000000000000000000, Loss: 64135.86297350830136565491557
Subset: (2, 4, 7), P-Value: 0.00000000000000000000000, Loss: 64962.22989016940118744969368
Subset: (2, 4, 8), P-Value: 0.00000000000000000000000, Loss: 54246.12826156055962201207876
Subset: (2, 4, 9), P-Value: 0.00000000000000000000000, Loss: 64122.32563227904756786301732
Subset: (2, 4, 10), P-Value: 0.00000000000000000000000, Loss: 57449.84123034430376719683409
Subset: (2, 5, 6), P-Value: 0.00000000000000000000000, Loss: 61497.85122901022987207397819
Subset: (2, 5, 7), P-Value: 0.00000000000000000000000, Loss: 65748.78131095874414313584566
Subset: (2, 5, 8), P-Value: 0.00000000000000000000000, Loss: 48200.18458151971572078764439
Subset: (2, 5, 9), P-Value: 0.00000000000000000000000, Loss: 66791.27762748950044624507427
Subset: (2, 5, 10), P-Value: 0.00000000000000000000000, Loss: 64138.47655894616764271631837
Subset: (2, 6, 7), P-Value: 0.00000000000000000000000, Loss: 63934.57308091213781153783202
Subset: (2, 6, 8), P-Value: 0.00000000000000000000000, Loss: 45435.35194141483225394040346
Subset: (2, 6, 9), P-Value: 0.00000000000000000000000, Loss: 63669.25915801983501296490431
Subset: (2, 6, 10), P-Value: 0.00000000000000000000000, Loss: 60391.84877272084122523665428
Subset: (2, 7, 8), P-Value: 0.00000000000000000000000, Loss: 58529.93430350314883980900049
Subset: (2, 7, 9), P-Value: 0.00000000000000000000000, Loss: 64011.06585195250954711809754
Subset: (2, 7, 10), P-Value: 0.00000000000000000000000, Loss: 57141.37153300343197770416737
Subset: (2, 8, 9), P-Value: 0.00000000000000000000000, Loss: 54430.19346100882103201001883
Subset: (2, 8, 10), P-Value: 0.00000000000000000000000, Loss: 55438.91955594129831297323108
Subset: (2, 9, 10), P-Value: 0.00000000000000000000000, Loss: 57708.95862769526138436049223
Subset: (3, 4, 5), P-Value: 0.00000000000000000000000, Loss: 65315.65377047809306532144547
Subset: (3, 4, 6), P-Value: 0.00000000000000000000000, Loss: 64183.91845077776815742254257
Subset: (3, 4, 7), P-Value: 0.00000000000000000000000, Loss: 72600.48506667531910352408886
Subset: (3, 4, 8), P-Value: 0.00000000000000000000000, Loss: 55847.00044364358473103493452
Subset: (3, 4, 9), P-Value: 0.00000000000000000000000, Loss: 71198.92356681148521602153778
Subset: (3, 4, 10), P-Value: 0.00000000000000000000000, Loss: 71802.27566318676690571010113
Subset: (3, 5, 6), P-Value: 0.00000000000000000000000, Loss: 61754.29683192206721287220716
Subset: (3, 5, 7), P-Value: 0.00000000000000000000000, Loss: 65872.50994534938945434987545
Subset: (3, 5, 8), P-Value: 0.00000000000000000000000, Loss: 46222.64047937530995113775134
