All Tested Subsets:
Subset: (0,), P-Value: 0.00000000000000000000000, Loss: 108783.37797469554061535745859
Subset: (1, 4, 6), P-Value: 0.00000000000000000000000, Loss: 116159.16201973543502390384674
Subset: (1, 4, 7), P-Value: 0.00000000000000000000000, Loss: 116291.16369657102040946483612
Subset: (1, 4, 8), P-Value: 0.00000000000000000000000, Loss: 116264.20087295661505777388811
Subset: (1, 4, 9), P-Value: 0.00000000000000000000000, Loss: 116279.63622197283257264643908
Subset: (1, 4, 10), P-Value: 0.00000000000000000000000, Loss: 117631.35867361417331267148256
Subset: (1, 5, 6), P-Value: 0.00000000000000000000000, Loss: 114529.88938998941739555448294
Subset: (1, 5, 7), P-Value: 0.00000000000000000000000, Loss: 115132.94448546484636608511209
Subset: (1, 5, 8), P-Value: 0.00000000000000000000000, Loss: 114378.33277936538797803223133
Subset: (1, 5, 9), P-Value: 0.00000000000000000000000, Loss: 115201.36283219903998542577028
Subset: (1, 5, 10), P-Value: 0.00000000000000000000000, Loss: 114599.07059303311689291149378
Subset: (1, 6, 7), P-Value: 0.00000000000000000000000, Loss: 112421.56024869509565178304911
Subset: (1, 6, 8), P-Value: 0.00000000000000000000000, Loss: 112255.52335182418755721300840
Subset: (1, 6, 9), P-Value: 0.00000000000000000000000, Loss: 112287.76631938543869182467461
Subset: (1, 6, 10), P-Value: 0.00000000000000000000000, Loss: 112878.78258646464382763952017
Subset: (1, 7, 8), P-Value: 0.00000000000000000000000, Loss: 111838.12422039285593200474977
Subset: (1, 7, 9), P-Value: 0.00000000000000000000000, Loss: 112607.97687643533572554588318
Subset: (1, 7, 10), P-Value: 0.00000000000000000000000, Loss: 112819.66596758343803230673075
Subset: (1, 8, 9), P-Value: 0.00000000000000000000000, Loss: 111923.07152896377374418079853
Subset: (1, 8, 10), P-Value: 0.00000000000000000000000, Loss: 112344.73634791059885174036026
Subset: (1, 9, 10), P-Value: 0.00000000000000000000000, Loss: 112806.14554160973057150840759
Subset: (2, 3, 4), P-Value: 0.00000000000000000000000, Loss: 97660.30760176441981457173824
Subset: (2, 3, 5), P-Value: 0.00000000000000000000000, Loss: 98498.12488256102369632571936
Subset: (2, 3, 6), P-Value: 0.00000000000000000000000, Loss: 98046.95578413296607322990894
Subset: (2, 3, 7), P-Value: 0.00000000000000000000000, Loss: 94879.28675383258087094873190
Subset: (2, 3, 8), P-Value: 0.00000000000000000000000, Loss: 115086.06384428461024072021246
Subset: (2, 3, 9), P-Value: 0.00000000000000000000000, Loss: 95029.76179944437171798199415
Subset: (2, 3, 10), P-Value: 0.00000000000000000000000, Loss: 97868.47600931870692875236273
Subset: (2, 4, 5), P-Value: 0.00000000000000000000000, Loss: 102208.01641579683928284794092
Subset: (2, 4, 6), P-Value: 0.00000000000000000000000, Loss: 99745.32396838451677467674017
Subset: (2, 4, 7), P-Value: 0.00000000000000000000000, Loss: 96129.03913812246173620223999
Subset: (2, 4, 8), P-Value: 0.00000000000000000000000, Loss: 119698.98324115139257628470659
Subset: (2, 4, 9), P-Value: 0.00000000000000000000000, Loss: 96300.18625616072677075862885
